/home/user/dataset/DFEW/image/03351 42 3 0.07,0.025,1.965,0.038,1.103,2.248,0.039,0.576,0.0,0.89,0.182,0.307,0.06,0.109,0.17,0.198,0.074, 0.048,0.024,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.024,0.024,1.0,0.143,0.143,0.0,0.071,
/home/user/dataset/DFEW/image/03352 96 1 0.197,0.128,0.707,0.034,0.0,0.0,0.15,0.002,0.0,0.0,0.071,0.536,0.08,0.092,0.28,0.221,0.084, 0.198,0.281,0.927,0.979,0.0,0.51,0.01,0.0,0.0,0.0,0.0,0.25,0.104,0.0,0.146,0.062,0.0,0.0,
/home/user/dataset/DFEW/image/03353 48 3 0.144,0.039,0.007,0.024,0.0,0.0,0.103,0.0,0.0,0.0,0.15,0.348,0.059,0.065,0.336,0.328,0.241, 0.417,0.125,0.104,0.5,0.0,0.021,0.083,0.0,0.0,0.0,0.021,0.25,0.083,0.958,0.312,0.25,0.0,0.0,
/home/user/dataset/DFEW/image/03354 72 5 0.12,0.065,2.58,0.039,0.012,0.045,0.077,0.877,0.121,0.244,0.157,0.336,0.075,0.098,0.662,0.418,0.117, 0.056,0.0,1.0,0.0,0.0,0.0,0.0,0.264,0.0,0.083,0.097,0.042,0.0,0.0,0.431,0.028,0.0,0.028,
/home/user/dataset/DFEW/image/03357 120 1 0.135,0.072,0.0,0.037,0.013,0.078,0.218,0.109,0.222,0.039,0.09,0.22,0.165,0.072,0.122,0.3,0.197, 0.017,0.05,0.25,0.117,0.0,0.0,0.275,0.0,0.0,0.0,0.267,0.0,0.15,0.0,0.25,0.0,0.0,0.192,
/home/user/dataset/DFEW/image/03359 71 1 0.052,0.023,0.42,0.033,0.0,0.012,0.036,0.526,0.337,0.718,0.081,0.165,0.06,0.116,0.233,0.131,0.097, 0.014,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.859,0.0,0.014,0.0,0.0,0.028,0.056,0.0,0.0,
/home/user/dataset/DFEW/image/03361 43 3 0.746,0.075,1.476,0.042,0.003,0.117,0.101,0.405,0.162,0.233,0.09,0.198,0.161,0.083,0.327,0.608,0.616, 0.256,0.209,0.884,0.953,0.0,0.023,0.093,0.744,0.0,0.186,0.0,0.116,0.093,0.093,0.186,0.186,0.0,0.302,
/home/user/dataset/DFEW/image/03366 48 1 0.409,0.465,0.391,0.024,0.467,0.126,0.096,1.035,0.829,0.878,0.431,0.811,0.153,0.308,0.583,0.646,0.463, 0.396,0.271,0.396,0.729,0.208,0.021,0.104,0.521,0.146,0.375,0.479,0.417,0.292,0.188,0.375,0.521,0.0,0.375,
/home/user/dataset/DFEW/image/03367 96 1 0.076,0.051,0.094,0.017,0.0,0.0,0.027,0.812,0.293,0.181,0.154,0.245,0.063,0.042,0.147,0.611,0.066, 0.0,0.042,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.052,0.0,0.0,0.302,0.271,0.0,0.146,
/home/user/dataset/DFEW/image/03371 90 1 0.122,0.052,1.054,0.049,0.229,0.667,0.05,0.058,0.122,0.054,0.089,0.222,0.114,0.069,0.322,0.258,0.26, 0.289,0.1,1.0,0.0,0.011,0.0,0.0,0.078,0.0,0.089,0.044,0.0,0.044,0.111,0.056,0.056,0.0,0.289,
/home/user/dataset/DFEW/image/03372 111 0 0.216,0.155,0.33,0.073,0.305,0.331,0.097,1.09,0.649,0.288,0.188,0.89,0.103,0.122,0.607,0.452,0.376, 0.135,0.279,0.883,0.784,0.207,0.495,0.342,0.333,0.144,0.324,0.063,0.216,0.081,0.045,0.189,0.342,0.045,0.126,
/home/user/dataset/DFEW/image/03373 96 1 0.062,0.051,0.009,0.038,0.0,0.0,0.042,0.001,0.0,0.193,0.072,0.165,0.05,0.068,0.201,0.361,0.077, 0.0,0.0,0.573,0.562,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.094,
/home/user/dataset/DFEW/image/03374 93 3 0.138,0.085,1.077,0.057,0.081,0.0,0.112,0.191,0.0,0.802,0.185,0.593,0.17,0.277,0.455,0.359,0.095, 0.0,0.022,0.323,0.0,0.0,0.0,0.065,0.086,0.0,0.28,0.172,0.387,0.075,0.0,0.462,0.161,0.0,0.269,
/home/user/dataset/DFEW/image/03375 42 3 0.133,0.121,0.595,0.026,0.025,0.001,0.02,1.231,0.0,0.061,0.12,0.342,0.059,0.04,0.236,0.2,0.074, 0.19,0.143,0.619,0.619,0.0,0.0,0.0,0.619,0.0,0.262,0.31,0.119,0.024,0.0,0.024,0.0,0.0,0.119,
/home/user/dataset/DFEW/image/03376 148 1 0.092,0.046,2.485,0.042,1.147,0.534,0.034,1.863,0.104,0.232,0.247,0.251,0.08,0.072,0.461,0.695,0.085, 0.0,0.0,1.0,0.0,0.662,0.939,0.0,0.831,0.0,0.0,0.0,0.0,0.007,0.0,0.324,0.426,0.0,0.0,
/home/user/dataset/DFEW/image/03377 48 3 0.772,0.315,1.401,0.027,0.002,0.342,0.073,0.504,0.0,0.047,0.122,0.388,0.084,0.07,0.279,0.309,0.119, 0.229,0.229,0.583,1.0,0.0,0.792,0.146,0.0,0.0,0.0,0.0,0.021,0.167,0.083,0.312,0.188,0.0,0.167,
/home/user/dataset/DFEW/image/03379 96 5 0.283,0.105,1.087,0.062,0.137,0.048,0.044,0.002,0.012,0.01,0.192,0.403,0.086,0.153,0.498,0.867,0.128, 0.24,0.208,0.958,0.24,0.0,0.104,0.042,0.052,0.0,0.0,0.0,0.292,0.229,0.062,0.323,0.24,0.0,0.302,
/home/user/dataset/DFEW/image/03381 85 4 0.25,0.217,1.197,0.073,0.004,0.306,0.072,0.193,0.239,0.433,0.166,0.297,0.228,0.303,0.226,0.592,0.306, 0.212,0.412,0.753,0.0,0.0,0.106,0.271,0.0,0.0,0.294,0.306,0.035,0.271,0.024,0.471,0.306,0.0,0.235,
/home/user/dataset/DFEW/image/03383 60 5 0.07,0.039,0.0,0.032,0.03,0.001,0.054,1.419,0.097,0.17,0.519,0.786,0.14,0.137,0.766,0.442,0.159, 0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.0,0.067,0.15,0.433,0.117,0.0,0.267,0.183,0.0,0.183,
/home/user/dataset/DFEW/image/03384 88 1 0.143,0.094,1.406,0.109,0.015,0.22,0.044,1.123,0.018,0.004,0.219,0.615,0.103,0.223,1.126,0.651,0.323, 0.057,0.136,1.0,0.057,0.045,1.0,0.0,0.534,0.0,0.0,0.273,0.386,0.148,0.068,0.5,0.193,0.125,0.216,
/home/user/dataset/DFEW/image/03385 42 0 0.139,0.095,0.148,0.032,0.887,1.445,0.058,1.303,1.333,1.569,0.354,0.182,0.109,0.027,0.208,0.344,0.441, 0.119,0.071,0.071,0.81,0.81,1.0,0.0,0.952,0.952,0.952,0.024,0.0,0.048,0.0,0.024,0.0,0.071,0.167,
/home/user/dataset/DFEW/image/03386 24 1 0.207,0.019,0.725,0.016,0.299,0.063,0.02,0.291,0.258,0.049,0.12,0.117,0.037,0.109,0.118,0.139,0.09, 0.125,0.167,0.5,0.0,0.333,0.417,0.0,0.0,0.0,0.458,0.0,0.0,0.0,0.0,0.042,0.125,0.0,0.0,
/home/user/dataset/DFEW/image/03387 126 3 0.161,0.059,0.382,0.09,0.186,0.013,0.038,0.257,0.067,0.001,0.157,0.571,0.105,0.117,0.616,0.821,0.109, 0.111,0.278,0.857,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.183,0.492,0.063,0.429,0.349,0.27,0.0,0.175,
/home/user/dataset/DFEW/image/03388 75 3 0.122,0.051,1.241,0.03,0.0,0.0,0.024,0.679,0.254,1.869,0.054,0.161,0.048,0.043,0.106,0.14,1.135, 0.013,0.0,1.0,0.64,0.0,0.0,0.0,0.0,0.0,0.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,
/home/user/dataset/DFEW/image/03391 70 0 0.098,0.052,0.001,0.029,1.298,0.467,0.095,1.558,1.317,2.069,0.368,0.234,0.094,0.05,1.1,0.483,0.168, 0.0,0.014,0.0,0.586,0.714,0.0,0.0,0.929,0.329,0.729,0.029,0.629,0.0,0.1,0.586,0.114,0.0,0.3,
/home/user/dataset/DFEW/image/03392 24 5 0.176,0.02,0.492,0.056,0.084,0.023,0.023,0.009,0.273,0.002,0.122,0.313,0.103,0.115,0.337,0.253,0.132, 0.083,0.417,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.042,0.25,0.625,0.0,0.0,0.125,0.042,0.0,0.0,
/home/user/dataset/DFEW/image/03393 47 5 0.076,0.04,0.0,0.053,0.386,0.043,0.053,0.91,0.58,0.0,0.172,0.539,0.072,0.077,0.234,0.357,0.088, 0.021,0.298,0.0,0.0,0.128,0.0,0.0,0.532,0.106,0.0,0.149,0.277,0.106,0.915,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/03394 144 1 0.238,0.074,0.276,0.105,0.505,0.211,0.383,0.292,0.286,0.37,1.579,1.576,0.539,0.341,1.255,1.375,0.145, 0.111,0.243,0.049,0.208,0.174,0.097,0.215,0.083,0.0,0.062,0.222,0.312,0.465,0.569,0.118,0.181,0.0,0.306,
/home/user/dataset/DFEW/image/03395 74 1 0.297,0.125,0.409,0.539,0.746,0.202,0.135,1.245,1.743,2.459,0.265,0.888,0.203,0.207,0.723,0.571,0.172, 0.068,0.351,0.784,0.689,0.041,0.27,0.23,0.527,0.649,0.743,0.405,0.338,0.405,0.135,0.608,0.297,0.0,0.284,
/home/user/dataset/DFEW/image/03396 71 0 0.069,0.034,1.415,0.032,2.944,3.845,0.015,1.93,1.889,0.995,0.083,0.249,0.053,0.034,0.15,0.152,0.064, 0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.014,0.0,1.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/03397 107 1 0.262,0.24,0.848,0.033,0.156,0.158,0.129,0.106,0.511,0.248,0.405,0.248,0.107,0.068,0.905,0.383,0.141, 0.252,0.262,0.907,0.009,0.019,0.0,0.187,0.0,0.308,0.383,0.28,0.29,0.009,0.0,0.234,0.234,0.0,0.243,
/home/user/dataset/DFEW/image/03398 72 0 0.1,0.165,0.076,0.073,0.297,0.076,0.079,2.586,0.794,1.152,0.412,0.621,0.099,0.114,0.639,0.986,0.194, 0.056,0.167,0.0,0.722,0.042,0.0,0.0,0.944,0.208,0.181,0.111,0.389,0.319,0.0,0.319,0.042,0.0,0.125,
/home/user/dataset/DFEW/image/03401 72 0 0.117,0.04,0.922,0.036,0.135,0.0,0.034,0.43,0.383,0.846,0.159,0.608,0.149,0.081,0.313,0.482,0.28, 0.0,0.194,0.597,0.0,0.153,0.056,0.0,0.347,0.361,0.903,0.194,0.25,0.083,0.472,0.361,0.208,0.0,0.486,
/home/user/dataset/DFEW/image/03403 207 1 0.83,0.318,0.228,0.469,0.664,1.565,0.131,0.643,0.277,1.325,0.939,1.179,0.375,0.876,0.712,1.236,0.11, 0.222,0.44,0.063,0.314,0.0,0.386,0.116,0.0,0.0,0.28,0.618,0.271,0.232,0.353,0.043,0.391,0.0,0.193,
/home/user/dataset/DFEW/image/03405 85 1 0.07,0.207,0.166,0.029,0.382,0.512,0.056,1.524,0.004,0.091,0.188,0.454,0.073,0.032,0.302,0.281,0.061, 0.0,0.0,1.0,0.659,0.365,0.012,0.0,0.812,0.0,0.071,0.0,0.706,0.0,0.188,0.318,0.047,0.0,0.0,
/home/user/dataset/DFEW/image/03410 47 3 0.161,0.089,0.877,0.068,0.0,0.039,0.046,0.503,0.0,0.06,0.154,0.396,0.237,0.096,0.225,0.482,0.217, 0.106,0.085,1.0,0.128,0.0,0.787,0.0,0.638,0.0,0.0,0.383,0.298,0.128,0.532,0.468,0.234,0.0,0.0,
/home/user/dataset/DFEW/image/03415 97 0 0.279,0.201,0.089,0.134,1.598,1.437,0.026,0.124,1.191,0.212,0.159,0.805,0.058,0.21,0.281,0.439,0.568, 0.113,0.175,0.093,0.794,0.99,0.505,0.0,0.423,0.969,0.134,0.062,0.062,0.052,0.206,0.144,0.227,0.0,0.196,
/home/user/dataset/DFEW/image/03419 48 5 0.109,0.076,1.166,0.044,1.627,2.657,0.019,1.554,0.181,0.963,0.216,0.757,0.09,0.114,0.594,0.817,0.262, 0.271,0.0,0.5,0.0,1.0,0.604,0.0,0.896,0.042,0.521,0.271,0.375,0.167,0.396,0.146,0.229,0.0,0.417,
/home/user/dataset/DFEW/image/03422 92 0 0.505,0.154,0.43,0.217,0.573,0.725,0.046,0.442,0.64,0.79,0.171,0.763,0.126,0.495,0.745,0.939,0.4, 0.413,0.348,0.228,0.0,0.38,0.587,0.022,0.652,0.337,0.696,0.533,0.337,0.228,0.109,0.413,0.326,0.0,0.141,
/home/user/dataset/DFEW/image/03423 72 5 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/03424 120 5 0.255,0.12,0.557,0.068,1.07,2.259,0.062,2.535,0.427,0.875,0.447,0.776,0.192,0.145,0.713,0.915,0.282, 0.45,0.383,0.192,0.425,0.2,0.375,0.042,0.908,0.0,0.142,0.292,0.442,0.333,0.017,0.367,0.333,0.008,0.308,
/home/user/dataset/DFEW/image/03425 48 3 0.136,0.094,0.109,0.047,0.002,0.0,0.019,0.0,0.0,0.056,0.048,0.139,0.036,0.02,0.115,0.108,0.125, 0.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/03426 111 0 0.124,0.077,1.895,0.058,0.905,0.738,0.044,1.598,1.138,1.134,0.106,0.362,0.125,0.148,0.418,0.295,0.348, 0.09,0.036,1.0,0.45,0.441,0.108,0.0,0.667,0.55,0.712,0.063,0.063,0.0,0.009,0.324,0.0,0.0,0.324,
/home/user/dataset/DFEW/image/03428 75 0 0.169,0.05,0.019,0.066,0.186,0.0,0.018,1.008,0.618,2.237,0.175,0.397,0.181,0.068,0.175,0.447,0.072, 0.0,0.093,0.173,0.84,0.0,0.0,0.0,0.0,0.0,0.747,0.12,0.2,0.12,0.267,0.107,0.133,0.0,0.16,
/home/user/dataset/DFEW/image/03429 111 1 0.309,0.112,2.333,0.048,1.029,1.153,0.095,1.933,0.186,2.301,0.434,0.315,0.103,0.148,0.559,0.749,0.184, 0.387,0.486,1.0,0.0,0.991,1.0,0.234,1.0,0.0,1.0,0.396,0.135,0.198,0.027,0.27,0.09,0.0,0.108,
/home/user/dataset/DFEW/image/03432 96 0 0.139,0.067,0.523,0.05,1.325,2.418,0.057,0.835,0.382,0.084,0.144,0.361,0.203,0.12,0.396,0.562,0.396, 0.01,0.167,0.25,0.0,0.792,1.0,0.0,0.052,0.073,0.0,0.156,0.208,0.271,0.135,0.25,0.083,0.0,0.219,
/home/user/dataset/DFEW/image/03434 48 0 0.201,0.065,0.206,0.059,0.771,1.821,0.092,0.84,1.509,0.787,0.261,0.537,0.156,0.11,0.4,1.011,0.24, 0.167,0.021,0.0,0.042,0.854,0.854,0.0,0.875,1.0,0.562,0.292,0.292,0.0,0.125,0.229,0.25,0.0,0.458,
/home/user/dataset/DFEW/image/03438 94 1 0.074,0.035,1.063,0.022,0.563,1.25,0.04,0.273,0.785,0.162,0.062,0.442,0.05,0.027,0.095,0.159,0.435, 0.0,0.0,0.266,0.0,0.936,0.053,0.0,0.936,0.936,0.957,0.0,0.0,0.213,0.011,0.0,0.043,0.0,0.372,
/home/user/dataset/DFEW/image/03439 50 1 0.053,0.023,0.064,0.023,0.0,0.006,0.025,0.038,0.169,0.133,0.157,0.321,0.048,0.054,0.162,0.322,0.043, 0.0,0.02,0.96,0.08,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.08,0.04,0.04,0.0,0.0,
/home/user/dataset/DFEW/image/03441 248 1 0.149,0.061,0.537,0.037,0.167,0.0,0.061,0.201,0.0,1.064,0.839,0.404,0.124,0.099,0.251,0.549,0.087, 0.0,0.065,1.0,0.859,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.048,0.028,0.048,0.0,0.024,0.0,0.0,
/home/user/dataset/DFEW/image/03443 72 0 0.471,0.274,1.738,0.042,0.95,1.738,0.062,1.512,1.15,0.839,0.134,0.358,0.073,0.134,0.308,0.455,0.125, 0.181,0.306,0.736,0.0,0.264,1.0,0.0,1.0,0.903,1.0,0.125,0.111,0.0,0.014,0.333,0.139,0.0,0.208,
/home/user/dataset/DFEW/image/03444 79 1 0.225,0.118,1.581,0.028,0.159,0.206,0.189,0.83,0.123,0.082,0.131,1.025,0.169,0.135,0.503,0.805,0.607, 0.089,0.0,1.0,0.063,0.0,0.127,0.177,0.747,0.0,0.114,0.0,0.544,0.19,0.0,0.291,0.051,0.0,0.266,
/home/user/dataset/DFEW/image/03445 68 1 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/03447 48 5 0.061,0.046,0.243,0.044,0.387,0.0,0.054,0.912,0.259,0.796,0.275,0.428,0.151,0.087,0.231,0.552,0.156, 0.0,0.104,0.458,0.979,0.0,0.0,0.0,0.833,0.0,0.146,0.146,0.083,0.0,0.083,0.104,0.0,0.042,0.146,
/home/user/dataset/DFEW/image/03448 72 0 0.35,0.065,0.315,0.013,2.122,2.184,0.187,0.0,1.51,0.0,1.935,0.609,0.334,0.276,1.675,2.993,0.059, 0.361,0.194,0.0,0.0,1.0,1.0,0.042,0.0,0.181,0.0,0.431,0.389,0.083,1.0,0.333,0.347,0.0,0.0,
/home/user/dataset/DFEW/image/03450 82 1 0.099,0.068,0.024,0.03,1.423,2.161,0.031,1.71,1.272,1.169,0.257,0.37,0.076,0.103,0.408,0.257,0.062, 0.0,0.012,0.0,0.098,0.72,0.988,0.0,0.976,0.976,0.988,0.305,0.329,0.0,0.0,0.085,0.0,0.0,0.049,
/home/user/dataset/DFEW/image/03452 68 5 0.129,0.051,0.018,0.036,0.55,0.208,0.08,0.304,0.524,0.324,0.168,0.661,0.128,0.244,1.57,0.411,0.137, 0.206,0.206,0.0,0.324,0.0,1.0,0.044,0.294,0.074,0.0,0.147,0.132,0.118,0.015,0.574,0.279,0.0,0.015,
/home/user/dataset/DFEW/image/03455 48 0 0.075,0.051,0.0,0.053,0.542,1.502,0.025,0.0,0.846,0.0,0.171,0.365,0.049,0.093,0.576,0.298,0.102, 0.0,0.0,0.0,0.0,0.979,0.0,0.0,0.542,1.0,0.0,0.229,0.375,0.0,0.146,0.396,0.083,0.0,0.0,
/home/user/dataset/DFEW/image/03462 48 5 0.067,0.07,1.61,0.026,0.368,0.214,0.037,0.076,0.0,1.18,0.294,0.411,0.161,0.138,0.348,0.339,0.1, 0.0,0.021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.271,0.104,0.25,0.354,0.0,0.042,0.0,0.0,0.062,
/home/user/dataset/DFEW/image/03465 38 5 0.093,0.048,0.0,0.044,0.107,0.0,0.052,1.113,0.251,0.807,0.253,0.703,0.041,0.066,0.821,0.429,0.1, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.763,0.0,0.711,0.211,0.263,0.263,0.0,0.553,0.237,0.0,0.0,
/home/user/dataset/DFEW/image/03466 56 5 0.189,0.119,0.029,0.033,0.028,0.984,0.076,0.544,0.0,0.43,0.118,0.481,0.211,0.026,0.296,0.252,0.135, 0.179,0.089,0.0,0.143,0.0,0.125,0.0,0.286,0.0,0.768,0.125,0.161,0.232,0.161,0.286,0.143,0.0,0.179,
/home/user/dataset/DFEW/image/03467 76 5 0.194,0.105,0.487,0.04,0.045,0.123,0.073,0.575,0.071,0.181,0.099,0.426,0.111,0.169,0.742,0.659,0.281, 0.145,0.224,0.303,1.0,0.0,0.855,0.0,0.303,0.0,0.053,0.197,0.158,0.145,0.368,0.25,0.171,0.0,0.224,
/home/user/dataset/DFEW/image/03469 72 3 0.199,0.095,2.475,0.076,0.6,0.477,0.079,0.901,0.01,0.155,0.461,0.838,0.118,0.214,0.484,0.741,0.254, 0.236,0.319,0.944,0.347,0.0,0.681,0.056,0.028,0.0,0.042,0.458,0.306,0.194,0.0,0.292,0.153,0.0,0.222,
/home/user/dataset/DFEW/image/03471 72 3 0.258,0.102,1.883,0.037,0.107,0.36,0.038,0.925,0.17,0.814,0.143,0.602,0.176,0.077,0.231,0.278,0.249, 0.139,0.097,0.931,0.847,0.0,0.167,0.0,0.181,0.0,0.417,0.042,0.236,0.319,0.0,0.431,0.181,0.0,0.097,
/home/user/dataset/DFEW/image/03472 95 1 0.148,0.098,2.263,0.102,1.583,1.527,0.09,2.518,0.636,0.972,0.567,0.664,0.138,0.169,0.513,0.765,0.111, 0.021,0.021,0.842,0.032,0.747,0.695,0.011,0.779,0.0,0.242,0.2,0.389,0.221,0.0,0.347,0.242,0.0,0.2,
/home/user/dataset/DFEW/image/03474 52 3 0.071,0.045,0.895,0.024,0.0,0.011,0.034,0.0,0.028,0.577,0.043,0.182,0.036,0.047,0.198,0.139,0.131, 0.019,0.0,1.0,0.865,0.0,0.0,0.019,0.0,0.0,0.942,0.019,0.019,0.0,0.0,0.173,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/03477 131 1 0.169,0.209,0.565,0.055,0.104,0.032,0.178,0.32,0.125,0.428,1.288,0.569,0.598,0.16,0.475,0.638,0.18, 0.42,0.198,0.679,0.924,0.0,0.046,0.092,0.076,0.0,0.198,0.229,0.366,0.321,0.0,0.298,0.076,0.023,0.069,
/home/user/dataset/DFEW/image/03478 96 5 0.155,0.047,2.388,0.045,0.031,0.146,0.029,1.573,0.053,0.006,0.223,0.366,0.066,0.108,0.321,0.328,0.137, 0.125,0.062,0.938,0.938,0.0,0.677,0.0,0.833,0.0,0.0,0.0,0.219,0.01,0.094,0.219,0.135,0.0,0.135,
/home/user/dataset/DFEW/image/03479 72 0 0.092,0.082,0.091,0.047,0.941,0.116,0.121,1.0,1.65,0.627,0.233,0.662,0.192,0.194,0.802,0.792,0.087, 0.264,0.333,0.0,0.556,0.333,0.153,0.0,1.0,0.986,0.583,0.292,0.278,0.208,0.458,0.347,0.431,0.0,0.111,
/home/user/dataset/DFEW/image/03481 74 1 0.0,0.0,0.0,0.0,0.032,0.021,0.0,0.0,0.018,0.009,0.0,0.001,0.0,0.0,0.006,0.006,0.0, 0.014,0.0,0.014,0.027,0.027,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/03482 39 3 0.107,0.07,0.115,0.039,0.0,0.309,0.056,1.237,0.123,0.027,0.154,0.357,0.071,0.122,0.91,0.559,0.159, 0.0,0.231,0.077,0.0,0.0,0.205,0.0,0.103,0.0,0.0,0.026,0.179,0.0,0.513,0.103,0.103,0.0,0.128,
/home/user/dataset/DFEW/image/03483 89 0 0.068,0.055,0.025,0.045,0.158,0.027,0.077,1.739,0.751,0.628,0.144,0.376,0.379,0.057,0.389,0.436,0.059, 0.0,0.18,0.0,0.955,0.247,0.0,0.0,1.0,0.326,0.371,0.0,0.292,0.135,0.056,0.045,0.0,0.0,0.191,
/home/user/dataset/DFEW/image/03484 139 5 0.202,0.078,1.42,0.035,0.652,2.894,0.069,1.144,0.345,0.854,0.278,0.651,0.161,0.218,1.139,0.532,0.085, 0.122,0.288,1.0,0.0,0.82,1.0,0.129,0.777,0.065,0.317,0.266,0.324,0.173,0.0,0.453,0.259,0.0,0.209,
/home/user/dataset/DFEW/image/03485 96 0 0.299,0.084,0.226,0.051,0.65,0.001,0.046,0.857,1.348,1.277,0.162,0.899,0.077,0.234,0.519,0.717,0.17, 0.083,0.073,0.01,0.177,0.344,0.0,0.0,0.635,0.333,0.969,0.26,0.406,0.0,0.0,0.438,0.24,0.0,0.333,
/home/user/dataset/DFEW/image/03486 48 3 0.196,0.055,0.181,0.045,0.0,0.0,0.041,0.021,0.0,0.179,0.121,0.406,0.121,0.09,0.428,0.347,0.165, 0.125,0.146,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.354,0.312,0.0,0.0,0.042,0.417,
/home/user/dataset/DFEW/image/03487 96 0 0.067,0.041,1.636,0.038,2.237,1.073,0.037,2.52,1.237,3.054,0.113,0.258,0.165,0.054,0.286,0.225,0.172, 0.042,0.01,0.792,0.0,1.0,0.021,0.0,1.0,0.552,1.0,0.052,0.031,0.125,0.0,0.094,0.0,0.0,0.208,
/home/user/dataset/DFEW/image/03490 64 5 0.429,0.127,1.12,0.11,0.468,0.983,0.085,0.981,0.056,0.452,0.52,0.733,0.24,0.59,0.95,1.038,0.315, 0.266,0.266,0.891,0.344,0.094,0.094,0.219,0.297,0.0,0.109,0.5,0.547,0.359,0.125,0.375,0.219,0.016,0.312,
/home/user/dataset/DFEW/image/03497 24 0 0.112,0.036,0.787,0.017,0.875,0.74,0.048,0.345,1.035,0.245,0.212,0.817,0.298,0.173,0.848,0.381,0.075, 0.042,0.0,0.167,0.0,0.542,0.083,0.0,0.667,0.583,1.0,0.25,0.208,0.083,0.0,0.542,0.083,0.0,0.042,
/home/user/dataset/DFEW/image/03498 78 0 0.054,0.03,1.569,0.021,1.579,2.833,0.028,0.101,0.987,0.114,0.029,0.077,0.03,0.025,0.09,0.126,0.056, 0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.013,0.692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,
/home/user/dataset/DFEW/image/03499 119 1 0.095,0.064,1.855,0.071,0.672,1.099,0.032,0.037,0.433,0.001,0.101,0.337,0.115,0.197,0.24,0.296,0.221, 0.0,0.126,1.0,0.941,0.042,1.0,0.0,0.0,0.0,0.0,0.076,0.034,0.227,0.0,0.168,0.118,0.0,0.227,
/home/user/dataset/DFEW/image/03501 76 1 0.138,0.037,2.306,0.03,0.927,0.37,0.031,0.253,0.607,0.354,0.292,0.422,0.056,0.099,0.422,0.309,0.118, 0.105,0.0,0.684,0.026,0.684,0.684,0.013,0.316,0.382,0.553,0.263,0.355,0.0,0.132,0.408,0.079,0.0,0.237,
/home/user/dataset/DFEW/image/03504 48 0 0.094,0.035,0.413,0.025,2.706,0.885,0.048,1.759,2.814,1.868,0.095,0.654,0.117,0.038,0.134,0.186,0.094, 0.0,0.042,0.75,0.0,1.0,0.0,0.0,1.0,1.0,0.854,0.0,0.354,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/03507 48 5 0.167,0.139,0.0,0.023,0.0,0.004,0.178,0.116,0.0,0.059,0.148,0.229,0.153,0.142,0.203,0.229,0.161, 0.0,0.0,0.208,0.292,0.0,0.0,0.208,0.0,0.0,0.0,0.0,0.042,0.167,0.0,0.0,0.062,0.0,0.333,
/home/user/dataset/DFEW/image/03510 48 1 0.313,0.078,0.004,0.031,0.444,1.078,0.057,0.052,0.56,0.365,0.086,0.637,0.074,0.077,0.232,0.339,0.352, 0.396,0.375,0.0,0.0,0.604,0.208,0.0,0.104,0.604,0.75,0.25,0.271,0.0,0.188,0.479,0.208,0.042,0.083,
